,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
382,0.958041958041958,0.04970836639404297,0.9370629370629371,0.0,0.965034965034965,0.958041958041958,0.18711209297180176,0.958041958041958,0.015633821487426758,0.965034965034965,1.4574177265167236,0.0
383,0.9440559440559441,0.0322718620300293,0.9370629370629371,0.0,0.958041958041958,0.9440559440559441,0.17270708084106445,0.9440559440559441,0.0,0.9440559440559441,1.2068629264831543,0.0
384,0.972027972027972,0.03125786781311035,0.951048951048951,0.015630722045898438,0.9440559440559441,0.9230769230769231,0.18835163116455078,0.9230769230769231,0.0009965896606445312,0.958041958041958,1.2357940673828125,0.015630245208740234
385,0.9790209790209791,0.03562569618225098,0.9370629370629371,0.00500035285949707,0.972027972027972,0.916083916083916,0.17866277694702148,0.916083916083916,0.0009992122650146484,0.9790209790209791,1.6548480987548828,0.0
386,0.9440559440559441,0.04688858985900879,0.9440559440559441,0.0,0.9790209790209791,0.9370629370629371,0.18834757804870605,0.9370629370629371,0.0,0.965034965034965,1.6247971057891846,0.0
387,0.9440559440559441,0.04688596725463867,0.9370629370629371,0.0,0.958041958041958,0.9300699300699301,0.1727149486541748,0.9300699300699301,0.0,0.951048951048951,0.7534542083740234,0.0
388,0.958041958041958,0.03126120567321777,0.958041958041958,0.0,0.9790209790209791,0.951048951048951,0.2039484977722168,0.951048951048951,0.0,0.972027972027972,0.9728336334228516,0.0
389,0.965034965034965,0.031256914138793945,0.958041958041958,0.0,0.993006993006993,0.958041958041958,0.17271924018859863,0.958041958041958,0.0,0.9790209790209791,0.8148365020751953,0.0
390,0.9440559440559441,0.03165006637573242,0.9370629370629371,0.0,0.951048951048951,0.9440559440559441,0.17232894897460938,0.9440559440559441,0.0,0.9440559440559441,0.5168852806091309,0.0
391,0.9440559440559441,0.04680991172790527,0.9300699300699301,0.0,0.986013986013986,0.972027972027972,0.17274928092956543,0.972027972027972,0.0,0.958041958041958,0.9101040363311768,0.0
392,0.951048951048951,0.047283172607421875,0.951048951048951,0.015633821487426758,0.965034965034965,0.951048951048951,0.22603774070739746,0.951048951048951,0.0009999275207519531,0.958041958041958,0.30365562438964844,0.0
393,0.9440559440559441,0.052077531814575195,0.9090909090909091,0.0,0.9370629370629371,0.9370629370629371,0.17982792854309082,0.9370629370629371,0.0,0.951048951048951,0.7071413993835449,0.0
394,0.951048951048951,0.046900033950805664,0.9370629370629371,0.0,0.965034965034965,0.9300699300699301,0.21812677383422852,0.9300699300699301,0.0009996891021728516,0.958041958041958,1.8708539009094238,0.0
395,0.965034965034965,0.03164815902709961,0.9300699300699301,0.0,0.951048951048951,0.9230769230769231,0.19564437866210938,0.9230769230769231,0.0009987354278564453,0.986013986013986,1.2897639274597168,0.0
396,0.9440559440559441,0.04689335823059082,0.9300699300699301,0.0,0.9440559440559441,0.9440559440559441,0.17167925834655762,0.9440559440559441,0.0,0.951048951048951,1.3181090354919434,0.0
397,0.9300699300699301,0.03316545486450195,0.9230769230769231,0.010520458221435547,0.951048951048951,0.9300699300699301,0.17028570175170898,0.9300699300699301,0.0,0.9300699300699301,0.658827543258667,0.015628337860107422
398,0.9230769230769231,0.031256914138793945,0.9090909090909091,0.0,0.951048951048951,0.958041958041958,0.18835735321044922,0.958041958041958,0.0,0.9370629370629371,1.7321555614471436,0.001001596450805664
399,0.958041958041958,0.037718772888183594,0.9440559440559441,0.0,0.972027972027972,0.9300699300699301,0.17273235321044922,0.9300699300699301,0.0,0.9440559440559441,1.4272990226745605,0.0
400,0.965034965034965,0.03777146339416504,0.9300699300699301,0.00951242446899414,0.972027972027972,0.958041958041958,0.17232370376586914,0.958041958041958,0.0,0.958041958041958,2.4126482009887695,0.0
401,0.965034965034965,0.046511173248291016,0.965034965034965,0.0,0.993006993006993,0.951048951048951,0.17276906967163086,0.951048951048951,0.0,0.9790209790209791,1.128082275390625,0.0
402,0.951048951048951,0.04727959632873535,0.9090909090909091,0.0,0.972027972027972,0.9300699300699301,0.17218470573425293,0.9300699300699301,0.0,0.9440559440559441,1.5214958190917969,0.0
403,0.9300699300699301,0.031027793884277344,0.9300699300699301,0.016019821166992188,0.951048951048951,0.9370629370629371,0.15669465065002441,0.9370629370629371,0.0,0.9440559440559441,1.6314036846160889,0.0
404,0.972027972027972,0.03064274787902832,0.9300699300699301,0.015632152557373047,0.9790209790209791,0.972027972027972,0.19414043426513672,0.972027972027972,0.001004934310913086,0.972027972027972,1.925201177597046,0.0
405,0.9440559440559441,0.04728531837463379,0.9790209790209791,0.0,0.965034965034965,0.9370629370629371,0.18831300735473633,0.9370629370629371,0.0,0.951048951048951,1.1294033527374268,0.0
406,0.9370629370629371,0.04688858985900879,0.9440559440559441,0.0,0.958041958041958,0.9300699300699301,0.17221450805664062,0.9300699300699301,0.0,0.9370629370629371,1.5216352939605713,0.0
407,0.9300699300699301,0.04726433753967285,0.9230769230769231,0.0,0.986013986013986,0.965034965034965,0.1778426170349121,0.965034965034965,0.0009982585906982422,0.9370629370629371,0.8733165264129639,0.0
408,0.965034965034965,0.047289133071899414,0.9370629370629371,0.015631437301635742,0.9790209790209791,0.965034965034965,0.15592479705810547,0.965034965034965,0.0,0.972027972027972,6.258167266845703,0.0
409,0.9440559440559441,0.03655600547790527,0.951048951048951,0.004000663757324219,0.958041958041958,0.9440559440559441,0.1453084945678711,0.9440559440559441,0.0,0.9440559440559441,0.45514488220214844,0.0
410,0.9300699300699301,0.031259775161743164,0.8951048951048951,0.0,0.958041958041958,0.916083916083916,0.20711636543273926,0.916083916083916,0.0,0.951048951048951,1.0788719654083252,0.0
411,0.9370629370629371,0.047280073165893555,0.9300699300699301,0.0,0.965034965034965,0.9300699300699301,0.20835232734680176,0.9300699300699301,0.0,0.9300699300699301,1.7055435180664062,0.0
412,0.986013986013986,0.03126025199890137,0.916083916083916,0.0,0.993006993006993,0.965034965034965,0.1883525848388672,0.965034965034965,0.0,0.972027972027972,2.241654634475708,0.0
413,0.9440559440559441,0.04688882827758789,0.9020979020979021,0.0,0.9440559440559441,0.9300699300699301,0.17271828651428223,0.9300699300699301,0.0,0.951048951048951,0.9567584991455078,0.0
414,0.9440559440559441,0.0468897819519043,0.9020979020979021,0.0,0.965034965034965,0.9440559440559441,0.20128583908081055,0.9440559440559441,0.0009999275207519531,0.958041958041958,0.5546493530273438,0.0
415,0.9300699300699301,0.05353260040283203,0.9230769230769231,0.004999876022338867,0.951048951048951,0.9370629370629371,0.15862798690795898,0.9370629370629371,0.0,0.958041958041958,1.2217042446136475,0.0
416,0.951048951048951,0.031261444091796875,0.9370629370629371,0.0,0.951048951048951,0.9020979020979021,0.1874544620513916,0.9020979020979021,0.0009958744049072266,0.951048951048951,0.8208885192871094,0.0
417,0.9370629370629371,0.034265995025634766,0.958041958041958,0.013011455535888672,0.965034965034965,0.9300699300699301,0.17174506187438965,0.9300699300699301,0.0,0.951048951048951,1.6195003986358643,0.0
418,0.951048951048951,0.042771100997924805,0.916083916083916,0.01563119888305664,0.951048951048951,0.9230769230769231,0.15708303451538086,0.9230769230769231,0.0,0.965034965034965,0.6424002647399902,0.0
419,0.9300699300699301,0.047281742095947266,0.8951048951048951,0.0,0.9370629370629371,0.9020979020979021,0.20480751991271973,0.9020979020979021,0.0009989738464355469,0.9370629370629371,0.5806095600128174,0.0
420,0.9440559440559441,0.03125739097595215,0.916083916083916,0.015630245208740234,0.9370629370629371,0.9300699300699301,0.15712881088256836,0.9300699300699301,0.0,0.951048951048951,0.9719510078430176,0.0
421,0.916083916083916,0.046868324279785156,0.9230769230769231,0.01563096046447754,0.965034965034965,0.9440559440559441,0.17196869850158691,0.9440559440559441,0.0,0.9230769230769231,0.4853484630584717,0.0
422,0.9230769230769231,0.03125929832458496,0.9370629370629371,0.015631437301635742,0.916083916083916,0.9300699300699301,0.1570873260498047,0.9300699300699301,0.0,0.965034965034965,0.8400957584381104,0.0
423,0.9300699300699301,0.03126406669616699,0.9090909090909091,0.0,0.972027972027972,0.9440559440559441,0.18841218948364258,0.9440559440559441,0.0,0.9440559440559441,1.0829558372497559,0.0
424,0.972027972027972,0.031258344650268555,0.9020979020979021,0.0,0.965034965034965,0.958041958041958,0.17272210121154785,0.958041958041958,0.0009989738464355469,0.965034965034965,1.6740868091583252,0.0
425,0.9300699300699301,0.04666280746459961,0.9440559440559441,0.0,0.958041958041958,0.9370629370629371,0.17279672622680664,0.9370629370629371,0.0,0.9440559440559441,0.312328577041626,0.0
426,0.958041958041958,0.03165411949157715,0.9370629370629371,0.0,0.965034965034965,0.9370629370629371,0.23676490783691406,0.9370629370629371,0.0010001659393310547,0.951048951048951,1.0396499633789062,0.01563429832458496
427,0.916083916083916,0.03125739097595215,0.8811188811188811,0.0,0.958041958041958,0.9440559440559441,0.18666958808898926,0.9440559440559441,0.0,0.9370629370629371,1.0350043773651123,0.0
428,0.9440559440559441,0.03165292739868164,0.8811188811188811,0.0,0.9300699300699301,0.9300699300699301,0.14106464385986328,0.9300699300699301,0.0,0.9230769230769231,0.6098651885986328,0.015635251998901367
429,0.9440559440559441,0.031258583068847656,0.9370629370629371,0.0,0.965034965034965,0.951048951048951,0.1889054775238037,0.951048951048951,0.0,0.958041958041958,2.09696102142334,0.0
430,0.958041958041958,0.031639814376831055,0.9300699300699301,0.015633106231689453,0.965034965034965,0.9440559440559441,0.1566927433013916,0.9440559440559441,0.0,0.958041958041958,1.0733726024627686,0.0
431,0.951048951048951,0.03164362907409668,0.9300699300699301,0.015633344650268555,0.972027972027972,0.958041958041958,0.17510294914245605,0.958041958041958,0.0010001659393310547,0.965034965034965,0.5514988899230957,0.0
432,0.951048951048951,0.04676246643066406,0.9300699300699301,0.0,0.9790209790209791,0.9440559440559441,0.17233538627624512,0.9440559440559441,0.0,0.9440559440559441,1.035463809967041,0.0
433,0.958041958041958,0.04687380790710449,0.9230769230769231,0.0,0.972027972027972,0.9370629370629371,0.21050238609313965,0.9370629370629371,0.0,0.972027972027972,0.7622876167297363,0.0
434,0.972027972027972,0.03104424476623535,0.9370629370629371,0.0,0.965034965034965,0.9300699300699301,0.1587057113647461,0.9300699300699301,0.0,0.965034965034965,0.7671198844909668,0.0
435,0.958041958041958,0.04687070846557617,0.916083916083916,0.0,0.965034965034965,0.916083916083916,0.17272353172302246,0.916083916083916,0.0,0.958041958041958,1.3316941261291504,0.0
436,0.951048951048951,0.0468907356262207,0.9440559440559441,0.0,0.965034965034965,0.958041958041958,0.17271924018859863,0.958041958041958,0.015628576278686523,0.9440559440559441,0.7379951477050781,0.0
437,0.965034965034965,0.04728102684020996,0.9370629370629371,0.0,0.951048951048951,0.916083916083916,0.1798393726348877,0.916083916083916,0.0,0.951048951048951,1.4263086318969727,0.0
438,0.965034965034965,0.03124260902404785,0.9300699300699301,0.0,0.958041958041958,0.958041958041958,0.1727306842803955,0.958041958041958,0.01562976837158203,0.965034965034965,0.3757171630859375,0.0
439,0.951048951048951,0.046872854232788086,0.916083916083916,0.011011838912963867,0.965034965034965,0.9370629370629371,0.16177606582641602,0.9370629370629371,0.0,0.965034965034965,1.0979065895080566,0.0
440,0.9370629370629371,0.043121337890625,0.916083916083916,0.00599980354309082,0.951048951048951,0.9440559440559441,0.16181421279907227,0.9440559440559441,0.0,0.958041958041958,0.43902587890625,0.0
441,0.972027972027972,0.03125786781311035,0.965034965034965,0.0070095062255859375,0.986013986013986,0.9440559440559441,0.18132972717285156,0.9440559440559441,0.0010001659393310547,0.972027972027972,1.5989089012145996,0.0
442,0.9440559440559441,0.040796518325805664,0.9020979020979021,0.0,0.951048951048951,0.9230769230769231,0.17165827751159668,0.9230769230769231,0.0,0.9370629370629371,0.9105169773101807,0.0
443,0.965034965034965,0.046888113021850586,0.9300699300699301,0.0,0.986013986013986,0.965034965034965,0.17282772064208984,0.965034965034965,0.0,0.972027972027972,0.5330178737640381,0.0
444,0.958041958041958,0.046891212463378906,0.9370629370629371,0.015630483627319336,0.951048951048951,0.9370629370629371,0.17281031608581543,0.9370629370629371,0.0047760009765625,0.972027972027972,1.123981237411499,0.0
445,0.9300699300699301,0.04706215858459473,0.9020979020979021,0.020020723342895508,0.951048951048951,0.9440559440559441,0.1679680347442627,0.9440559440559441,0.0,0.951048951048951,0.4857046604156494,0.0
446,0.9300699300699301,0.04677128791809082,0.9230769230769231,0.0,0.958041958041958,0.9440559440559441,0.18834829330444336,0.9440559440559441,0.015628814697265625,0.9300699300699301,0.469890832901001,0.01563119888305664
447,0.9370629370629371,0.03126025199890137,0.9440559440559441,0.0,0.9370629370629371,0.9230769230769231,0.17967462539672852,0.9230769230769231,0.0,0.9370629370629371,1.8823742866516113,0.0
448,0.9440559440559441,0.03125905990600586,0.9370629370629371,0.015631914138793945,0.958041958041958,0.9300699300699301,0.17548656463623047,0.9300699300699301,0.0,0.958041958041958,0.8990170955657959,0.0
449,0.9440559440559441,0.03164815902709961,0.916083916083916,0.0,0.972027972027972,0.951048951048951,0.16618990898132324,0.951048951048951,0.0,0.9440559440559441,3.758577346801758,0.0
450,0.9440559440559441,0.031243085861206055,0.9230769230769231,0.015631437301635742,0.9370629370629371,0.9300699300699301,0.15717387199401855,0.9300699300699301,0.0,0.951048951048951,0.4382655620574951,0.0
451,0.9300699300699301,0.03124213218688965,0.9300699300699301,0.0,0.958041958041958,0.9440559440559441,0.20744872093200684,0.9440559440559441,0.0010035037994384766,0.951048951048951,0.6737759113311768,0.0
452,0.9440559440559441,0.06264591217041016,0.9230769230769231,0.015636682510375977,0.972027972027972,0.951048951048951,0.17637324333190918,0.951048951048951,0.0033795833587646484,0.9790209790209791,1.1085028648376465,0.0
453,0.972027972027972,0.04688858985900879,0.916083916083916,0.0,0.965034965034965,0.958041958041958,0.17254090309143066,0.958041958041958,0.0,0.9790209790209791,0.6284232139587402,0.0
454,0.9370629370629371,0.047281742095947266,0.8391608391608392,0.01563239097595215,0.958041958041958,0.9230769230769231,0.17272043228149414,0.9230769230769231,0.0,0.9440559440559441,1.3934955596923828,0.0
455,0.965034965034965,0.03126263618469238,0.951048951048951,0.01563096046447754,0.9790209790209791,0.9790209790209791,0.15708518028259277,0.9790209790209791,0.002000570297241211,0.9790209790209791,0.9768564701080322,0.0
456,0.9440559440559441,0.04686737060546875,0.9370629370629371,0.0,0.972027972027972,0.9370629370629371,0.20149779319763184,0.9370629370629371,0.000986337661743164,0.958041958041958,0.45494961738586426,0.0
457,0.9440559440559441,0.06238102912902832,0.965034965034965,0.0,0.9790209790209791,0.972027972027972,0.17235207557678223,0.972027972027972,0.0,0.9790209790209791,1.5031108856201172,0.0
458,0.951048951048951,0.031261444091796875,0.9370629370629371,0.0,0.965034965034965,0.958041958041958,0.16321277618408203,0.958041958041958,0.0,0.972027972027972,0.6261909008026123,0.0
459,0.951048951048951,0.03125929832458496,0.8881118881118881,0.01562976837158203,0.9300699300699301,0.951048951048951,0.17272543907165527,0.951048951048951,0.0,0.9440559440559441,0.7664000988006592,0.00043392181396484375
460,0.9300699300699301,0.03182363510131836,0.8951048951048951,0.015627384185791016,0.9790209790209791,0.9300699300699301,0.17272138595581055,0.9300699300699301,0.0010001659393310547,0.9440559440559441,1.0890696048736572,0.0
461,0.8951048951048951,0.031243324279785156,0.8811188811188811,0.0020084381103515625,0.9370629370629371,0.9020979020979021,0.21387839317321777,0.9020979020979021,0.0010020732879638672,0.916083916083916,0.725743293762207,0.0
462,0.965034965034965,0.031243085861206055,0.958041958041958,0.015512466430664062,0.965034965034965,0.951048951048951,0.17283010482788086,0.951048951048951,0.0,0.958041958041958,1.5214579105377197,0.015635967254638672
