,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
912,0.916083916083916,0.04689145088195801,0.9440559440559441,0.0,0.951048951048951,0.916083916083916,0.17273354530334473,0.916083916083916,0.0,0.9090909090909091,2.016883134841919,0.0
913,0.9440559440559441,0.046887874603271484,0.8811188811188811,0.003512859344482422,0.9300699300699301,0.9230769230769231,0.18484234809875488,0.9370629370629371,0.0009970664978027344,0.958041958041958,0.6589207649230957,0.0
914,0.9300699300699301,0.0316469669342041,0.9090909090909091,0.015635251998901367,0.9370629370629371,0.916083916083916,0.1743330955505371,0.9020979020979021,0.004314422607421875,0.9300699300699301,0.7552781105041504,0.0
915,0.916083916083916,0.04728817939758301,0.8881118881118881,0.0,0.9230769230769231,0.9230769230769231,0.18836021423339844,0.8811188811188811,0.003036975860595703,0.8811188811188811,1.4849531650543213,0.0
916,0.9370629370629371,0.03125762939453125,0.9440559440559441,0.0,0.958041958041958,0.9370629370629371,0.17272329330444336,0.916083916083916,0.015628814697265625,0.9370629370629371,0.8556995391845703,0.0
917,0.9370629370629371,0.03126168251037598,0.9300699300699301,0.0,0.958041958041958,0.951048951048951,0.17272210121154785,0.9440559440559441,0.01564764976501465,0.9440559440559441,0.8306434154510498,0.015631914138793945
918,0.916083916083916,0.047286272048950195,0.9300699300699301,0.0,0.958041958041958,0.9370629370629371,0.22163796424865723,0.951048951048951,0.0009996891021728516,0.9370629370629371,1.2252140045166016,0.0
919,0.9440559440559441,0.03126883506774902,0.951048951048951,0.015630245208740234,0.972027972027972,0.9440559440559441,0.17272400856018066,0.9370629370629371,0.004611968994140625,0.986013986013986,1.7933897972106934,0.0
920,0.9440559440559441,0.05638384819030762,0.9300699300699301,0.0,0.9370629370629371,0.958041958041958,0.15621232986450195,0.9230769230769231,0.0,0.958041958041958,1.9607231616973877,0.0
921,0.951048951048951,0.031258583068847656,0.8951048951048951,0.0,0.9790209790209791,0.9370629370629371,0.1883537769317627,0.9370629370629371,0.0,0.958041958041958,0.7528605461120605,0.0
922,0.958041958041958,0.046872615814208984,0.916083916083916,0.0,0.9440559440559441,0.9300699300699301,0.17272639274597168,0.951048951048951,0.0,0.958041958041958,0.8265819549560547,0.0
923,0.9370629370629371,0.047281742095947266,0.916083916083916,0.0,0.951048951048951,0.9370629370629371,0.21671843528747559,0.9300699300699301,0.0010001659393310547,0.965034965034965,1.00872802734375,0.0
924,0.9300699300699301,0.04726767539978027,0.9440559440559441,0.015635251998901367,0.986013986013986,0.9230769230769231,0.23794174194335938,0.951048951048951,0.0,0.951048951048951,1.491368293762207,0.0
925,0.9370629370629371,0.03165268898010254,0.9300699300699301,0.015633344650268555,0.972027972027972,0.9230769230769231,0.17633795738220215,0.9440559440559441,0.0,0.958041958041958,1.420358419418335,0.0
926,0.9370629370629371,0.04688906669616699,0.9230769230769231,0.015631914138793945,0.965034965034965,0.916083916083916,0.1570878028869629,0.958041958041958,0.0,0.986013986013986,0.5515110492706299,0.0
927,0.9300699300699301,0.046889543533325195,0.9300699300699301,0.0,0.9230769230769231,0.9020979020979021,0.15708112716674805,0.8881118881118881,0.0,0.9370629370629371,1.5373053550720215,0.0
928,0.9440559440559441,0.03165173530578613,0.9300699300699301,0.015630245208740234,0.9790209790209791,0.9440559440559441,0.19737982749938965,0.958041958041958,0.002000093460083008,0.965034965034965,0.44551897048950195,0.0
929,0.9370629370629371,0.046890974044799805,0.8951048951048951,0.0,0.993006993006993,0.9300699300699301,0.17271757125854492,0.951048951048951,0.0,0.958041958041958,0.7656130790710449,0.0
930,0.9440559440559441,0.04689455032348633,0.9090909090909091,0.015630006790161133,0.972027972027972,0.9300699300699301,0.20653128623962402,0.9300699300699301,0.0,0.958041958041958,0.6723642349243164,0.0
931,0.9020979020979021,0.04726672172546387,0.916083916083916,0.0,0.951048951048951,0.9230769230769231,0.18835759162902832,0.9370629370629371,0.0,0.9300699300699301,1.3597297668457031,0.0
932,0.951048951048951,0.03165602684020996,0.9230769230769231,0.015630722045898438,0.958041958041958,0.9300699300699301,0.1727278232574463,0.9440559440559441,0.0,0.965034965034965,1.0043554306030273,0.0
933,0.9440559440559441,0.04688882827758789,0.9300699300699301,0.0,0.9790209790209791,0.9440559440559441,0.17272233963012695,0.9440559440559441,0.0,0.9440559440559441,0.33977246284484863,0.0
934,0.958041958041958,0.04687023162841797,0.916083916083916,0.0,0.951048951048951,0.9230769230769231,0.1571028232574463,0.9370629370629371,0.0,0.972027972027972,0.7855620384216309,0.0
935,0.9370629370629371,0.03125739097595215,0.9370629370629371,0.0,0.958041958041958,0.9370629370629371,0.17272686958312988,0.9230769230769231,0.0,0.958041958041958,0.5614101886749268,0.0
936,0.9370629370629371,0.04577374458312988,0.9230769230769231,0.0,0.9440559440559441,0.9370629370629371,0.20792603492736816,0.9370629370629371,0.0009975433349609375,0.958041958041958,1.9374876022338867,0.0
937,0.9370629370629371,0.04689431190490723,0.9440559440559441,0.0,0.958041958041958,0.965034965034965,0.1727297306060791,0.9230769230769231,0.0,0.9440559440559441,0.442354679107666,0.0
938,0.9370629370629371,0.0447845458984375,0.9370629370629371,0.0,0.965034965034965,0.9440559440559441,0.17275285720825195,0.9300699300699301,0.0,0.9300699300699301,1.7834720611572266,0.0
939,0.9020979020979021,0.031239748001098633,0.9230769230769231,0.015628576278686523,0.9370629370629371,0.916083916083916,0.15715408325195312,0.8951048951048951,0.0,0.916083916083916,0.5408103466033936,0.0
940,0.965034965034965,0.03126335144042969,0.8881118881118881,0.015630483627319336,0.965034965034965,0.9300699300699301,0.17296099662780762,0.9370629370629371,0.0009984970092773438,0.958041958041958,0.6741688251495361,0.0
941,0.9090909090909091,0.031241893768310547,0.9300699300699301,0.0,0.9370629370629371,0.9370629370629371,0.15711569786071777,0.9090909090909091,0.0,0.9440559440559441,0.49617576599121094,0.0
942,0.9370629370629371,0.047278404235839844,0.9370629370629371,0.0,0.986013986013986,0.9300699300699301,0.17232155799865723,0.951048951048951,0.0,0.951048951048951,2.0514791011810303,0.0
943,0.958041958041958,0.031241893768310547,0.8881118881118881,0.015630483627319336,0.965034965034965,0.9300699300699301,0.1571640968322754,0.9440559440559441,0.0,0.958041958041958,0.6649200916290283,0.0
944,0.9440559440559441,0.04688882827758789,0.9300699300699301,0.0,0.9790209790209791,0.9300699300699301,0.18836426734924316,0.9440559440559441,0.0010008811950683594,0.951048951048951,0.9677832126617432,0.0
945,0.9370629370629371,0.046872615814208984,0.9440559440559441,0.0055119991302490234,0.972027972027972,0.9230769230769231,0.16721224784851074,0.9440559440559441,0.0,0.9370629370629371,0.9678387641906738,0.0
946,0.9230769230769231,0.031256914138793945,0.916083916083916,0.0,0.9370629370629371,0.916083916083916,0.1883535385131836,0.916083916083916,0.0,0.958041958041958,0.8385131359100342,0.0
947,0.9370629370629371,0.03125882148742676,0.951048951048951,0.0,0.958041958041958,0.9020979020979021,0.1883695125579834,0.9440559440559441,0.0,0.965034965034965,0.5177419185638428,0.0
948,0.916083916083916,0.047278404235839844,0.9230769230769231,0.0,0.9370629370629371,0.8951048951048951,0.1566944122314453,0.9230769230769231,0.0,0.9440559440559441,1.0026817321777344,0.0
949,0.9230769230769231,0.03126382827758789,0.9300699300699301,0.015630245208740234,0.965034965034965,0.9300699300699301,0.1727275848388672,0.9020979020979021,0.0010008811950683594,0.951048951048951,1.9062433242797852,0.0
950,0.9370629370629371,0.04727959632873535,0.9090909090909091,0.0,0.951048951048951,0.916083916083916,0.18835711479187012,0.9440559440559441,0.0,0.9440559440559441,1.0223324298858643,0.0
951,0.9440559440559441,0.039269447326660156,0.951048951048951,0.008010625839233398,0.986013986013986,0.9440559440559441,0.17232203483581543,0.965034965034965,0.0,0.9440559440559441,0.949697732925415,0.01563405990600586
952,0.9230769230769231,0.03676867485046387,0.951048951048951,0.010509729385375977,0.965034965034965,0.9020979020979021,0.15670084953308105,0.9230769230769231,0.0,0.9300699300699301,4.092594385147095,0.0
953,0.9090909090909091,0.047264814376831055,0.9370629370629371,0.0,0.965034965034965,0.9020979020979021,0.2181248664855957,0.951048951048951,0.0009965896606445312,0.9370629370629371,1.9006297588348389,0.0
954,0.916083916083916,0.047275543212890625,0.9370629370629371,0.0,0.9440559440559441,0.9300699300699301,0.17232704162597656,0.9370629370629371,0.0,0.9370629370629371,0.9281420707702637,0.0
955,0.9440559440559441,0.03125929832458496,0.9440559440559441,0.0,0.958041958041958,0.9300699300699301,0.1883680820465088,0.9370629370629371,0.0,0.9440559440559441,0.44944095611572266,0.0
956,0.986013986013986,0.031264305114746094,0.958041958041958,0.01563096046447754,0.965034965034965,0.958041958041958,0.19697070121765137,0.986013986013986,0.0009996891021728516,0.993006993006993,0.9470975399017334,0.0
957,0.9790209790209791,0.03125739097595215,0.916083916083916,0.015630006790161133,0.958041958041958,0.965034965034965,0.1570887565612793,0.951048951048951,0.0,0.986013986013986,1.4691388607025146,0.0
958,0.951048951048951,0.04689192771911621,0.9300699300699301,0.0,0.958041958041958,0.9370629370629371,0.17272377014160156,0.9370629370629371,0.0,0.9440559440559441,1.9044582843780518,0.0
959,0.958041958041958,0.04666900634765625,0.9020979020979021,0.0,0.9440559440559441,0.8951048951048951,0.21261000633239746,0.951048951048951,0.0010025501251220703,0.965034965034965,0.5796542167663574,0.012513399124145508
960,0.9230769230769231,0.03126192092895508,0.8951048951048951,0.01563119888305664,0.9790209790209791,0.9440559440559441,0.17273449897766113,0.9440559440559441,0.0,0.9440559440559441,1.7123751640319824,0.0
961,0.965034965034965,0.04687070846557617,0.9370629370629371,0.0,0.951048951048951,0.958041958041958,0.2375504970550537,0.958041958041958,0.0010001659393310547,0.951048951048951,2.955883264541626,0.0
962,0.958041958041958,0.04729723930358887,0.9090909090909091,0.015631437301635742,0.958041958041958,0.9370629370629371,0.17272162437438965,0.958041958041958,0.0009989738464355469,0.965034965034965,2.571970224380493,0.015865087509155273
963,0.965034965034965,0.046655893325805664,0.951048951048951,0.0,0.972027972027972,0.9370629370629371,0.222442626953125,0.9440559440559441,0.0010004043579101562,0.958041958041958,2.236910343170166,0.0
964,0.958041958041958,0.03125739097595215,0.9440559440559441,0.0,0.9790209790209791,0.9440559440559441,0.17274832725524902,0.958041958041958,0.0,0.958041958041958,0.7135012149810791,0.0
965,0.9790209790209791,0.021157503128051758,0.965034965034965,0.015630006790161133,0.9790209790209791,0.9300699300699301,0.16330575942993164,0.9790209790209791,0.0,0.986013986013986,1.011974573135376,0.0
966,0.9020979020979021,0.04687070846557617,0.8951048951048951,0.01563119888305664,0.9440559440559441,0.9090909090909091,0.19306588172912598,0.9090909090909091,0.0009989738464355469,0.9300699300699301,1.7326312065124512,0.0
967,0.9230769230769231,0.031255483627319336,0.9230769230769231,0.0,0.951048951048951,0.951048951048951,0.1727280616760254,0.9440559440559441,0.0,0.951048951048951,0.508012056350708,0.0
968,0.9440559440559441,0.03165173530578613,0.9230769230769231,0.015631437301635742,0.9440559440559441,0.9370629370629371,0.16221046447753906,0.9230769230769231,0.0,0.951048951048951,1.6936726570129395,0.0
969,0.9300699300699301,0.04427981376647949,0.9230769230769231,0.01563262939453125,0.9300699300699301,0.951048951048951,0.15707802772521973,0.9370629370629371,0.0,0.951048951048951,0.5185489654541016,0.0
970,0.958041958041958,0.05048656463623047,0.965034965034965,0.0,0.972027972027972,0.9370629370629371,0.16821503639221191,0.9370629370629371,0.0,0.951048951048951,1.2266104221343994,0.0
971,0.951048951048951,0.031256675720214844,0.9790209790209791,0.015632152557373047,0.9790209790209791,0.9370629370629371,0.15713000297546387,0.958041958041958,0.0,0.958041958041958,1.9227888584136963,0.0
972,0.9440559440559441,0.04728388786315918,0.9370629370629371,0.0,0.972027972027972,0.8951048951048951,0.21645259857177734,0.958041958041958,0.001001119613647461,0.972027972027972,2.0396008491516113,0.0
973,0.9300699300699301,0.06372904777526855,0.9230769230769231,0.0,0.9440559440559441,0.9300699300699301,0.21571564674377441,0.9300699300699301,0.0009992122650146484,0.9440559440559441,1.8504273891448975,0.0
974,0.9300699300699301,0.04688882827758789,0.916083916083916,0.0,0.958041958041958,0.9230769230769231,0.1727151870727539,0.9440559440559441,0.0,0.965034965034965,1.4462504386901855,0.0
975,0.916083916083916,0.04687070846557617,0.916083916083916,0.0,0.965034965034965,0.9020979020979021,0.1884160041809082,0.916083916083916,0.001001596450805664,0.9370629370629371,0.5353009700775146,0.0
976,0.9440559440559441,0.03125810623168945,0.9230769230769231,0.015631914138793945,0.965034965034965,0.9230769230769231,0.1570909023284912,0.9370629370629371,0.0,0.9440559440559441,1.2541983127593994,0.0
977,0.9020979020979021,0.04688882827758789,0.9020979020979021,0.0,0.9300699300699301,0.9020979020979021,0.15709233283996582,0.916083916083916,0.0,0.8951048951048951,0.12018251419067383,0.0
978,0.965034965034965,0.032267093658447266,0.9090909090909091,0.01501154899597168,0.9440559440559441,0.9440559440559441,0.17233014106750488,0.9300699300699301,0.0019974708557128906,0.965034965034965,3.16440486907959,0.0
979,0.9230769230769231,0.0472867488861084,0.9300699300699301,0.0,0.9300699300699301,0.916083916083916,0.18835663795471191,0.8951048951048951,0.0009989738464355469,0.9300699300699301,1.7164528369903564,0.0
980,0.9370629370629371,0.04728078842163086,0.916083916083916,0.0,0.972027972027972,0.9230769230769231,0.17232728004455566,0.965034965034965,0.0,0.951048951048951,0.7103750705718994,0.0
981,0.9230769230769231,0.04689192771911621,0.8671328671328671,0.0,0.951048951048951,0.958041958041958,0.1572120189666748,0.9090909090909091,0.0,0.916083916083916,1.0432605743408203,0.0
982,0.916083916083916,0.031630754470825195,0.9230769230769231,0.0,0.951048951048951,0.916083916083916,0.1879591941833496,0.9370629370629371,0.0,0.9230769230769231,0.5263254642486572,0.0
983,0.9440559440559441,0.04688882827758789,0.8671328671328671,0.0,0.951048951048951,0.9300699300699301,0.17272090911865234,0.9370629370629371,0.0,0.958041958041958,1.521528959274292,0.0
984,0.965034965034965,0.03164410591125488,0.8951048951048951,0.0,0.958041958041958,0.9370629370629371,0.17232918739318848,0.958041958041958,0.0,0.9790209790209791,0.6148514747619629,0.0
985,0.9440559440559441,0.04689335823059082,0.8811188811188811,0.0,0.951048951048951,0.9300699300699301,0.17279767990112305,0.9370629370629371,0.0,0.965034965034965,0.8817083835601807,0.0
986,0.916083916083916,0.03126335144042969,0.8951048951048951,0.015628814697265625,0.951048951048951,0.8951048951048951,0.15709352493286133,0.9090909090909091,0.0,0.9440559440559441,0.9892516136169434,0.0
987,0.972027972027972,0.046888113021850586,0.9090909090909091,0.0,0.951048951048951,0.9300699300699301,0.1727433204650879,0.9370629370629371,0.0,0.951048951048951,0.6541810035705566,0.0
988,0.965034965034965,0.04686617851257324,0.9230769230769231,0.0,0.9790209790209791,0.9300699300699301,0.20883798599243164,0.993006993006993,0.0,0.986013986013986,0.9291775226593018,0.0
989,0.9370629370629371,0.031235218048095703,0.9440559440559441,0.0,0.965034965034965,0.9300699300699301,0.1728196144104004,0.951048951048951,0.0,0.965034965034965,2.0002899169921875,0.0
990,0.9370629370629371,0.03626680374145508,0.8951048951048951,0.011010885238647461,0.965034965034965,0.9300699300699301,0.18947172164916992,0.9300699300699301,0.0,0.9370629370629371,0.49185776710510254,0.0
991,0.972027972027972,0.031044483184814453,0.9300699300699301,0.0,0.958041958041958,0.9440559440559441,0.17272448539733887,0.9440559440559441,0.000997304916381836,0.965034965034965,2.161322832107544,0.0
992,0.972027972027972,0.04688692092895508,0.9300699300699301,0.0,0.965034965034965,0.9440559440559441,0.1883535385131836,0.9440559440559441,0.0,0.9790209790209791,1.3291728496551514,0.0
993,0.958041958041958,0.042774200439453125,0.951048951048951,0.0,0.965034965034965,0.916083916083916,0.16962957382202148,0.951048951048951,0.0009982585906982422,0.951048951048951,1.6786532402038574,0.0
